index,sentiment_polarity_blob
16506768,0.01944444444444444
2196961,-0.033333333333333326
12894844,0.09517045454545454
19534959,0.06367079889807163
2441360,-0.02368421052631581
35012946,0.15
15726696,-0.028709677419354842
19361101,0.137
21296221,0.13005050505050506
32664870,-0.13333333333333336
7277067,-0.01652342755283932
35717108,0.008101851851851851
23961650,0.17102272727272727
3849407,0.011363636363636362
25417974,0.03055555555555555
3006708,-0.09697721260221259
8915053,0.11768518518518517
2328289,-0.014583333333333337
4488504,0.225
34991301,0.029444444444444422
10374514,0.0
24230763,-0.01582125603864734
33351052,0.14876033057851237
4619136,0.09180194805194805
28880684,0.1520238095238095
22558707,-0.0930440685045948
5262931,0.009999999999999998
1524596,0.20909090909090908
25575072,-0.03134920634920635
19182579,0.050513758272378965
2100486,0.05810825647782169
1636036,0.02873774509803922
19271071,0.125
11709006,0.08718062982768864
33599475,0.234375
2942947,0.00669934640522876
17693186,0.28571428571428575
30033169,0.5
29180835,-0.2611111111111111
8914059,0.10716666666666669
2822859,0.04318181818181818
9763251,0.16005291005291006
458573,-0.014215902410346848
8273894,0.13333333333333336
32747122,-0.32337662337662343
34198102,0.08000000000000002
5654660,0.44999999999999996
15670343,-0.06947987528344672
6031723,0.12766233766233767
3007132,-0.25999999999999995
7173760,0.47500000000000003
11590470,0.16666666666666666
32134054,-0.09207459207459207
27122528,0.13944805194805193
3434688,-0.128979908979909
11595146,0.1947368421052632
6641217,-0.178125
23994169,0.2095238095238095
2210683,0.004761904761904755
21630161,0.11807359307359308
21050696,0.2276190476190476
3694699,0.19849386724386725
2324217,0.0412274531024531
23419513,-0.030093344155844158
236793,0.07026406926406926
22410200,-0.01370523415977962
34594150,-0.014285714285714285
4558294,0.10977324263038547
20622475,0.030555555555555558
10594195,0.18743315508021388
31212002,0.2857142857142857
29174788,0.29051724137931034
1566225,0.03491735537190084
6832750,-0.45
3745507,0.024259259259259255
714228,0.15121212121212121
30847851,0.022727272727272728
2448736,0.025241966705381338
2533984,-0.07999999999999999
30861685,0.10050556586270867
2826413,0.12313519813519815
342926,0.14414141414141413
28581630,0.0
27970617,0.05153439153439154
73437,0.1890625
27122366,0.11447007015972531
2183017,0.07346124383161419
2485103,0.10416666666666666
31413100,0.20727272727272728
10426237,-0.08190476190476194
23943222,0.008806503573945433
30311658,0.19
20678521,-0.2638888888888889
14119255,-0.05387596899224806
25006668,0.115625
29121790,-0.5833333333333334
13093495,-0.02396636432350719
3878666,-0.037571951857666146
12320705,0.22692307692307695
10890876,0.13214285714285712
15722324,-0.15555555555555556
3578467,0.14589093701996933
19134187,-0.08377976190476188
9998297,-0.012499999999999997
31657116,-0.01853070175438597
1208705,0.20357142857142857
584770,0.20595238095238094
13429005,-0.027777777777777783
5150901,-0.046874999999999986
9313886,0.22329545454545457
3815111,-0.06519607843137255
27260560,0.1261212121212121
14091678,0.07585638998682476
34941246,0.0
28064494,0.05641762452107279
19271559,0.11336279461279461
17385651,-0.016666666666666666
30740974,0.03146718146718148
3542957,0.10263157894736843
17102867,-0.02643097643097644
26475355,0.03232323232323231
6549044,0.043269230769230796
7236640,0.16833333333333333
3921141,0.06153846153846153
15298947,0.14292929292929293
2850308,0.15846560846560848
5376856,0.0
23254066,0.37166666666666665
74984,0.002785204991087331
32456626,-0.06799999999999999
394536,0.07951388888888891
1232216,0.12254489337822669
21039177,0.2023508898508898
31879136,-0.016514041514041535
1526194,0.0503267973856209
32883986,0.2857142857142857
773501,0.07746212121212122
18961662,-0.185
144798,0.175
1223359,0.20075757575757575
1365411,0.1590909090909091
167724,0.03110133594004561
3145892,0.03788819875776397
2821933,-0.0040220444238301374
21666555,-0.21666666666666665
12715927,0.059666666666666666
23904207,0.18270202020202017
8562048,0.12492171717171717
1220079,-0.051330778682263864
16635782,0.06296296296296296
3510242,0.15324675324675321
29529427,0.033333333333333326
24318707,-0.02897727272727272
28291797,0.02456430143930143
3459901,-0.006227598566308243
249956,0.03176767676767677
4200803,0.1058183879612451
33539015,0.0
22087546,0.08878968253968254
1380482,0.29583333333333334
17824843,0.04887499999999998
12230524,0.11527777777777777
10192020,-0.4518518518518519
6574607,0.17916666666666667
4901513,-0.016233766233766236
4417953,0.22760461760461764
24566491,0.1277777777777778
2422067,0.10364304812834224
8066937,0.05529100529100529
15385105,0.0
22742441,0.008333333333333331
1161955,0.12114624505928855
3654117,-0.07220026350461133
5776856,0.07083333333333332
1849347,0.28347222222222224
26009758,0.0
2236976,0.09264418377321601
6675831,0.1588744588744589
23348055,-0.14393939393939392
2415005,-0.02247732426303855
19356961,0.007142857142857145
19769477,0.05210326953748007
209549,-0.010358044733044742
22657183,0.75
3450583,0.06491582491582491
32677131,0.0
30653283,0.3333333333333333
26967437,-0.26666666666666666
11697273,-0.029835390946502085
8250183,0.21875
7218799,-0.31
16167639,-0.04781144781144782
32800688,-0.03333333333333333
11617594,-0.1378787878787879
455182,0.1339393939393939
1608019,-0.09371345029239767
33519683,0.050909090909090925
23407296,0.03183465085638999
2119835,-0.09279835390946503
10665065,-0.1125
7206930,-0.07969696969696968
31207302,-0.21272727272727274
13663937,-0.175
27918049,0.0932051282051282
3154829,-0.08125
3066519,0.05000000000000001
26869980,-0.125
35195870,0.08181818181818182
14827370,0.2617857142857143
261237,0.04734848484848484
1139763,0.15179022366522363
18777685,-0.17142857142857146
9352740,0.25
11671832,-0.0004901960784313838
268833,-0.06423611111111109
4131838,0.05404040404040405
61323,0.21428571428571427
11320470,-0.014988652761380025
227291,0.05833333333333333
26452149,0.08483244791384328
2632500,0.023279621612954927
550579,0.4444444444444445
30237779,0.03333333333333335
25971350,-0.05805735930735932
34985261,0.021875000000000006
21091632,0.06
13295969,0.2333333333333333
33628861,-0.061111111111111116
30413435,-0.15
33643382,0.375
3961516,0.20833333333333334
155303,-0.01783008658008659
3626936,-0.0578125
19647434,-0.0625
2405186,0.13023989898989902
331860,-0.0012514029180695867
1976777,-0.03935101010101011
7140979,0.018137254901960772
770260,0.17304292929292928
1140398,0.04295519295519297
144161,-0.062051685688049314
7741538,0.023721590909090894
4232830,0.17793103448275863
1747266,0.12196969696969698
1959014,0.21611008039579477
33480755,-0.11000000000000001
1424178,0.04392937309603977
25850782,0.2751604278074866
12270563,0.03969155844155846
36355103,0.009858323494687132
3978804,0.1919191919191919
24057387,0.11666666666666667
15657123,0.378125
12428147,0.04977954144620811
6531718,0.041666666666666664
25748112,-0.27777777777777773
10875573,0.09076730762777273
7239107,0.02788658474142346
12782082,-0.02121212121212121
30548381,0.0
1101306,0.04386530136530137
22113550,-0.25
13461141,-0.16666666666666666
31740844,-0.03388888888888888
33645448,0.010714285714285723
865561,0.0802579365079365
35562747,-0.11111111111111113
28483386,-0.03333333333333333
2669734,0.26666666666666666
28282310,0.146875
1765978,0.21209677419354836
3479622,0.21875
4920511,0.004583333333333333
12149946,0.12708333333333333
26163584,-0.027688651218063007
25640063,0.019999999999999997
13055932,0.04188988095238093
238484,-0.09100529100529099
5305120,0.058173076923076925
20903190,0.11666666666666665
10658708,0.12159090909090908
13048303,0.075
14144257,-0.1511111111111111
3033155,-0.08171296296296297
2792455,0.04110864745011087
18502214,-0.09768518518518518
32490775,-0.06759259259259259
19437157,0.10016133557800226
11450820,0.15
247098,0.1206043956043956
948706,0.03159722222222223
26897990,0.0642857142857143
23461492,-0.03681422063775005
4253806,0.13636363636363635
19818759,0.02247053872053872
31873356,0.06666666666666665
1405221,-0.015602453102453109
3252860,-0.019959024204307212
20599974,-0.11848290598290602
15234387,-0.14
34764344,0.175
19860911,0.03272727272727277
33270747,0.021722910927456384
1406573,0.12916666666666668
10085735,0.28750000000000003
5871867,0.04080419580419582
32896224,0.125
13934307,0.09947290363957029
10899890,-0.051086956521739134
27179854,0.07142857142857142
20719704,0.1549380523989899
16690320,0.14659166550295583
30050474,0.03416666666666667
3097826,-0.035009983556495185
9825500,0.016666666666666663
2037403,-0.008333333333333337
33712804,0.05703125
31315579,0.00011207581432299872
12426511,0.18903508771929822
17951202,0.014225589225589221
18515925,0.1333333333333333
12857910,0.2814102564102564
26551722,0.25
19392800,-0.003156565656565659
10455572,0.022058823529411763
12139569,-0.036850649350649356
30105461,-0.04771586836102964
14477042,0.16428571428571428
6722122,-0.0625
17453425,0.02049715909090909
26729747,0.15
240173,0.0574074074074074
19027884,-0.3567099567099567
24085074,-0.08181818181818185
5641052,0.1822278911564626
22920536,0.06615646258503402
18589178,0.030784970238095236
10615842,0.009454545454545462
19575497,-0.03591750841750841
4861212,0.008848905723905724
11360989,-0.05338541666666665
27670293,0.049769433465085645
26282750,-0.05178439446732131
474527,0.027781662781662775
24381383,0.0
3849792,-0.04018759018759019
13048086,0.061136363636363635
32571554,-0.0017857142857142874
3463593,0.07724292615596964
18149943,0.11296296296296297
3584534,-0.009523809523809526
34760845,0.10876623376623375
1204638,0.008333333333333335
11781740,0.05378787878787879
5593097,0.07500000000000001
2682493,0.11439393939393938
2480504,0.022222222222222223
6062060,-0.009988038277511957
29164086,-0.015895061728395086
28679286,0.32954545454545453
14187360,-0.05500000000000001
2804211,-0.09803921568627452
6612985,0.045787545787545784
31133095,0.26875
18917701,0.35714285714285715
1571097,-0.0027310924369747867
2397550,0.21666666666666667
603557,-0.075489898989899
29417291,0.18422381711855396
17415962,0.17727272727272728
11202796,-0.1375
24104622,0.12
19091567,-0.07500000000000001
20168380,0.026262626262626276
9049730,0.3333333333333333
18918169,0.21626984126984125
4600711,0.08267797017797017
29424022,-0.041015625
18998739,0.04056818181818182
8293411,0.09047619047619047
10815137,0.0051020408163265285
245515,0.03175010358178676
27420928,-0.19404761904761905
30039,0.05822285353535353
7871584,0.1326086956521739
26694002,0.11666666666666665
773089,-0.001991869918699193
22328317,0.004629629629629638
5171974,-0.07685185185185184
3213541,0.1337121212121212
524813,-0.04307960557960559
30471090,0.06643939393939394
13443734,0.13194444444444442
33007764,0.08571428571428572
18226465,-0.15714285714285714
31424950,0.04444444444444443
5649246,-0.2
106262,0.08474025974025974
20168100,0.06805555555555555
5101168,0.09480676328502416
2421596,-0.011515151515151516
24165798,-0.058475378787878764
23278626,0.08345869408369408
13287017,0.42500000000000004
15280057,0.25
30298630,-0.05
26282777,-0.01293103448275863
34541743,-0.0578434065934066
26736480,-0.303125
30366792,0.06144688644688644
5240350,0.018750000000000003
16024773,0.1212121212121212
11217280,-0.009523809523809526
11895155,0.1080952380952381
28715960,-0.02222222222222223
34971582,0.0
2718584,0.04539295392953929
19005561,0.11474358974358975
685440,0.042854348312094795
21137576,0.05900232919254658
21922602,0.0
3099675,0.06472582972582974
944960,0.1891304347826087
3648312,0.14078282828282826
20922800,0.05962264150943397
26248852,0.11206867057673507
4050489,-0.0011363636363636344
9362656,0.0004392496392496381
935950,0.225
28703057,0.0010416666666666612
35005329,0.10558712121212122
28525801,-0.010000000000000009
920062,0.010304925153410001
8690279,-0.01608796296296296
29462138,0.02652766734399388
6873410,-0.013611111111111112
19048332,0.2916666666666667
11453579,0.042058516196447224
23969020,0.15
6156675,0.325
5971762,-0.11875
32751118,0.06666666666666667
24029496,-0.017329545454545445
23168010,0.0
2456349,-0.043750000000000004
17112291,0.07958932958932957
31421277,-0.12857142857142856
27492406,-0.03750000000000001
27584028,0.0391025641025641
12706080,0.0375
11959646,0.22727272727272724
24508400,0.225
5004716,-0.00011904761904760659
662746,0.011136363636363639
4417478,-0.3233766233766234
21479442,-0.05
24200785,0.0
14573459,0.12291666666666667
18292721,0.0
21871346,0.001666666666666668
9322953,-0.10972222222222221
26889567,0.09895104895104892
33207268,0.06027777777777778
3015828,-0.034677419354838715
3090812,-0.03571428571428571
26342736,0.2095238095238095
4813288,0.014187931951089857
26599616,0.036458333333333336
32896071,0.2293859649122807
6060885,0.07784090909090909
24572702,0.5
28973039,0.31847619047619047
34771652,0.3625
31070060,0.05808823529411764
12633541,0.15
11765429,0.1396708683473389
2285357,-3.469446951953614e-18
3845803,-0.08776707163803936
10777972,-0.021527777777777774
9415710,-0.02031653746770027
30548208,-0.03268398268398268
24016193,0.45
32307438,-0.06949179292929292
7784121,-0.14479166666666665
20795238,-0.041612554112554115
12795377,0.057482993197278905
35303280,0.043181818181818175
26328632,0.05138888888888888
28207765,-0.15555555555555559
2538123,-0.049086257309941504
5548592,0.07680728857199443
16915874,0.041077441077441074
23669013,0.08333333333333334
21618542,-0.07361111111111111
8628620,-0.14148148148148149
32899092,0.0
3376392,-0.125
36132343,0.3
5975630,0.1425619834710744
6524086,0.03945124320124321
217750,0.06037414965986393
531747,0.10945106805762539
26377349,-0.05000000000000001
27978764,0.11666666666666665
27888833,0.026336020301537547
24155754,-0.19166666666666665
20008114,-0.08342857142857144
33324775,0.0767003367003367
24577764,-0.45
798584,-0.05652173913043478
22265682,0.012433155080213901
236651,0.12148936170212767
26524826,-0.0675
9830229,0.0012297751268339444
9520953,-0.020833333333333332
16749397,-0.01222222222222222
24479315,0.09537037037037038
13022883,0.0
24567664,0.1545454545454546
10688518,0.09204545454545456
11020901,0.3
27306334,-0.08436355311355312
16143062,-0.07535443722943723
7605182,-0.03378942486085343
15486978,0.0
22872100,0.07229797979797979
26088981,0.04166666666666668
3132637,-0.05416666666666666
22735303,0.008333333333333333
28138971,-0.22000000000000003
32629206,0.06356872294372294
31910718,0.013070887445887438
28275706,0.009722222222222207
11140687,0.08306818181818182
25337747,0.015037878787878786
20872587,0.15999999999999998
36057880,0.145
24472535,0.11450216450216451
3204869,0.05
9609346,0.5166666666666667
31478629,0.13
27474133,0.25
12490207,0.035714285714285705
25575543,0.0
32657867,-0.021590909090909095
31528868,0.17272727272727273
28413162,0.12621796193224766
13900943,0.021235827664399094
11140631,0.04403769841269842
1503023,0.19166666666666665
29659855,0.05683971046874275
5186681,0.0761904761904762
2162119,0.12698412698412698
34821308,0.20714285714285716
4609022,0.0409090909090909
101998,0.04479166666666667
36045246,-0.01636363636363637
8260752,-0.07232142857142856
7517861,0.13095238095238096
20066145,-0.05128205128205129
685720,0.1125
31939665,0.1907575757575758
22029678,-0.02777777777777779
3661762,0.0
3152877,0.18495155638012778
23184272,0.0
34234169,0.43124999999999997
